[1] "Starting sampling."
Running MCMC with 4 parallel chains, with 4 thread(s) per chain...

Chain 1 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 1 dis: 217.443, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -0.720646, eps[k]: -0.871772, lambda: -1.32966e+20 
Chain 1 dis: 297.786, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -0.720646, eps[k]: 0.425865, lambda: -8.0162e+20 
Chain 1 dis: 367.205, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: -0.720646, eps[k]: -2.08454, lambda: -2.05493e+20 
Chain 1 dis: 438.239, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: -0.0473054, eps[k]: -4.63984, lambda: -1.56381e+20 
Chain 1 dis: 340.844, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -0.0473054, eps[k]: -0.0359769, lambda: -4.98939e+20 
Chain 1 dis: 463.805, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: -0.0473054, eps[k]: -6.52268, lambda: -1.64807e+20 
Chain 1 dis: 308.231, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: -0.0473054, eps[k]: -0.688823, lambda: -1.15824e+20 
Chain 1 dis: 357.752, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -0.0473054, eps[k]: -0.871772, lambda: -2.18764e+20 
Chain 1 dis: 374.924, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -0.0473054, eps[k]: 0.425865, lambda: -1.00927e+21 
Chain 1 dis: 275.571, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: -0.0473054, eps[k]: -2.08454, lambda: -1.54213e+20 
Chain 1 dis: 308.475, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.54479, eps[k]: -0.0359769, lambda: -4.51556e+20 
Chain 1 dis: 178.861, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 1.54479, eps[k]: -0.871772, lambda: -1.09373e+20 
Chain 1 dis: 178.763, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.54479, eps[k]: 0.425865, lambda: -4.81219e+20 
Chain 1 dis: 281.836, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 1.54479, eps[k]: -2.08454, lambda: -1.57719e+20 
Chain 1 dis: 346.669, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -0.416153, eps[k]: -0.0359769, lambda: -5.07466e+20 
Chain 1 dis: 339.446, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: -0.416153, eps[k]: -0.688823, lambda: -1.27554e+20 
Chain 1 dis: 296.867, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -0.416153, eps[k]: -0.871772, lambda: -1.81533e+20 
Chain 1 dis: 341.942, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -0.416153, eps[k]: 0.425865, lambda: -9.20487e+20 
Chain 1 dis: 434.346, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: -0.416153, eps[k]: -2.08454, lambda: -2.43066e+20 
Chain 1 dis: 359.04, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: -0.783722, eps[k]: -4.63984, lambda: -1.28119e+20 
Chain 1 dis: 371.437, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -0.783722, eps[k]: -0.0359769, lambda: -5.43722e+20 
Chain 1 dis: 270.339, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: -0.783722, eps[k]: -0.688823, lambda: -1.01586e+20 
Chain 1 dis: 204.302, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -0.783722, eps[k]: -0.871772, lambda: -1.2493e+20 
Chain 1 dis: 102.99, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -0.783722, eps[k]: 0.425865, lambda: -2.77242e+20 
Chain 1 dis: 172.992, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.473041, eps[k]: -0.0359769, lambda: -2.53232e+20 
Chain 1 dis: 391.325, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 0.473041, eps[k]: -6.52268, lambda: -1.39052e+20 
Chain 1 dis: 273.404, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: 0.473041, eps[k]: -0.688823, lambda: -1.02737e+20 
Chain 1 dis: 340.322, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 0.473041, eps[k]: -0.871772, lambda: -2.08106e+20 
Chain 1 dis: 440.9, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.473041, eps[k]: 0.425865, lambda: -1.18688e+21 
Chain 1 dis: 423.766, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 0.473041, eps[k]: -2.08454, lambda: -2.37145e+20 
Chain 1 dis: 183.444, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.74208, eps[k]: -0.0359769, lambda: -2.68532e+20 
Chain 1 dis: 398.683, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 1.74208, eps[k]: -6.52268, lambda: -1.41667e+20 
Chain 1 dis: 285.523, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: 1.74208, eps[k]: -0.688823, lambda: -1.07291e+20 
Chain 1 dis: 351.126, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 1.74208, eps[k]: -0.871772, lambda: -2.14712e+20 
Chain 1 dis: 452.671, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.74208, eps[k]: 0.425865, lambda: -1.21856e+21 
Chain 1 dis: 437.895, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 1.74208, eps[k]: -2.08454, lambda: -2.45052e+20 
Chain 1 dis: 303.619, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.01612, eps[k]: -0.0359769, lambda: -4.44447e+20 
Chain 1 dis: 314.427, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: 1.01612, eps[k]: -0.688823, lambda: -1.18153e+20 
Chain 1 dis: 285.188, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 1.01612, eps[k]: -0.871772, lambda: -1.74392e+20 
Chain 1 dis: 348.945, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.01612, eps[k]: 0.425865, lambda: -9.39338e+20 
Chain 1 dis: 431.286, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 1.01612, eps[k]: -2.08454, lambda: -2.41354e+20 
Chain 1 dis: 330.787, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 1.0609, eps[k]: -4.63984, lambda: -1.18037e+20 
Chain 1 dis: 287.744, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.0609, eps[k]: -0.0359769, lambda: -4.2121e+20 
Chain 1 dis: 173.205, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 1.0609, eps[k]: -0.871772, lambda: -1.05915e+20 
Chain 1 dis: 126.206, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.0609, eps[k]: 0.425865, lambda: -3.39738e+20 
Chain 1 dis: 291.984, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 1.85997, eps[k]: -4.63984, lambda: -1.04191e+20 
Chain 1 dis: 299.394, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.85997, eps[k]: -0.0359769, lambda: -4.38264e+20 
Chain 1 dis: 158.988, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.393225, eps[k]: -0.0359769, lambda: -2.32732e+20 
Chain 1 dis: 358.26, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 0.393225, eps[k]: -6.52268, lambda: -1.27303e+20 
Chain 1 dis: 268.602, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 0.393225, eps[k]: -0.871772, lambda: -1.64249e+20 
Chain 1 dis: 344.107, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.393225, eps[k]: 0.425865, lambda: -9.26314e+20 
Chain 1 dis: 291.044, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 0.393225, eps[k]: -2.08454, lambda: -1.62872e+20 
Chain 1 dis: 320.459, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 0.223848, eps[k]: -4.63984, lambda: -1.14352e+20 
Chain 1 dis: 281.861, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.223848, eps[k]: -0.0359769, lambda: -4.12597e+20 
Chain 1 dis: 110.143, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.223848, eps[k]: 0.425865, lambda: -2.96498e+20 
Chain 1 dis: 72.8142, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.0737218, eps[k]: -0.0359769, lambda: -1.06588e+20 
Chain 1 dis: 292.517, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 0.0737218, eps[k]: -6.52268, lambda: -1.03942e+20 
Chain 1 dis: 240.506, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 0.0737218, eps[k]: -0.871772, lambda: -1.47068e+20 
Chain 1 dis: 342.607, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.0737218, eps[k]: 0.425865, lambda: -9.22275e+20 
Chain 1 dis: 334.897, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 0.0737218, eps[k]: -2.08454, lambda: -1.87413e+20 
Chain 1 dis: 433.382, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: -1.33018, eps[k]: -4.63984, lambda: -1.54647e+20 
Chain 1 dis: 410.062, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -1.33018, eps[k]: -0.0359769, lambda: -6.00264e+20 
Chain 1 dis: 318.647, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: -1.33018, eps[k]: -6.52268, lambda: -1.13227e+20 
Chain 1 dis: 304.667, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: -1.33018, eps[k]: -0.688823, lambda: -1.14485e+20 
Chain 1 dis: 265.739, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -1.33018, eps[k]: -0.871772, lambda: -1.62498e+20 
Chain 1 dis: 170.406, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -1.33018, eps[k]: 0.425865, lambda: -4.58721e+20 
Chain 1 dis: 302.006, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 1.40011, eps[k]: -4.63984, lambda: -1.07767e+20 
Chain 1 dis: 350.287, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.40011, eps[k]: -0.0359769, lambda: -5.12762e+20 
Chain 1 dis: 270.496, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: 1.40011, eps[k]: -0.688823, lambda: -1.01645e+20 
Chain 1 dis: 195.653, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 1.40011, eps[k]: -0.871772, lambda: -1.19641e+20 
Chain 1 dis: 149.992, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.40011, eps[k]: 0.425865, lambda: -4.03768e+20 
Chain 1 dis: 255.423, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 1.40011, eps[k]: -2.08454, lambda: -1.42938e+20 
Chain 1 dis: 168.199, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.203632, eps[k]: -0.0359769, lambda: -2.46215e+20 
Chain 1 dis: 382.214, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 0.203632, eps[k]: -6.52268, lambda: -1.35815e+20 
Chain 1 dis: 299.28, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 0.203632, eps[k]: -0.871772, lambda: -1.83009e+20 
Chain 1 dis: 381.223, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.203632, eps[k]: 0.425865, lambda: -1.02623e+21 
Chain 1 dis: 333.636, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 0.203632, eps[k]: -2.08454, lambda: -1.86707e+20 
Chain 1 dis: 200.249, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.296277, eps[k]: -0.0359769, lambda: -2.93132e+20 
Chain 1 dis: 389.403, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 0.296277, eps[k]: -6.52268, lambda: -1.38369e+20 
Chain 1 dis: 306.251, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: 0.296277, eps[k]: -0.688823, lambda: -1.1508e+20 
Chain 1 dis: 361.894, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 0.296277, eps[k]: -0.871772, lambda: -2.21297e+20 
Chain 1 dis: 467.341, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.296277, eps[k]: 0.425865, lambda: -1.25805e+21 
Chain 1 dis: 469.298, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 0.296277, eps[k]: -2.08454, lambda: -2.62626e+20 
Chain 1 dis: 398.811, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 0.584855, eps[k]: -4.63984, lambda: -1.42311e+20 
Chain 1 dis: 389.076, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.584855, eps[k]: -0.0359769, lambda: -5.69543e+20 
Chain 1 dis: 283.147, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: 0.584855, eps[k]: -0.688823, lambda: -1.06399e+20 
Chain 1 dis: 232.441, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 0.584855, eps[k]: -0.871772, lambda: -1.42137e+20 
Chain 1 dis: 128.727, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.584855, eps[k]: 0.425865, lambda: -3.46526e+20 
Chain 1 dis: 273.763, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.961522, eps[k]: -0.0359769, lambda: -4.00744e+20 
Chain 1 dis: 269.414, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: 0.961522, eps[k]: -0.688823, lambda: -1.01238e+20 
Chain 1 dis: 233.292, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 0.961522, eps[k]: -0.871772, lambda: -1.42657e+20 
Chain 1 dis: 292.938, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.961522, eps[k]: 0.425865, lambda: -7.88572e+20 
Chain 1 dis: 377.186, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 0.961522, eps[k]: -2.08454, lambda: -2.11079e+20 
Chain 1 dis: 394.143, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: -0.742363, eps[k]: -4.63984, lambda: -1.40645e+20 
Chain 1 dis: 350.581, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -0.742363, eps[k]: -0.0359769, lambda: -5.13192e+20 
Chain 1 dis: 313.673, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: -0.742363, eps[k]: -6.52268, lambda: -1.1146e+20 
Chain 1 dis: 233.878, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -0.742363, eps[k]: -0.871772, lambda: -1.43015e+20 
Chain 1 dis: 168.561, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -0.742363, eps[k]: 0.425865, lambda: -4.53755e+20 
Chain 1 dis: 351.454, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 0.351813, eps[k]: -4.63984, lambda: -1.25412e+20 
Chain 1 dis: 257.186, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.351813, eps[k]: -0.0359769, lambda: -3.76478e+20 
Chain 1 dis: 377.163, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 0.351813, eps[k]: -6.52268, lambda: -1.3402e+20 
Chain 1 dis: 271.342, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 0.351813, eps[k]: -0.871772, lambda: -1.65925e+20 
Chain 1 dis: 299.147, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.351813, eps[k]: 0.425865, lambda: -8.05286e+20 
Chain 1 dis: 208.24, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 0.351813, eps[k]: -2.08454, lambda: -1.16534e+20 
Chain 1 dis: 377.176, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 0.884106, eps[k]: -0.0359769, lambda: -5.52123e+20 
Chain 1 dis: 369.434, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: 0.884106, eps[k]: -0.688823, lambda: -1.38823e+20 
Chain 1 dis: 325.196, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 0.884106, eps[k]: -0.871772, lambda: -1.98857e+20 
Chain 1 dis: 365.681, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 0.884106, eps[k]: 0.425865, lambda: -9.84391e+20 
Chain 1 dis: 460.326, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 0.884106, eps[k]: -2.08454, lambda: -2.57605e+20 
Chain 1 dis: 382.25, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 1.37648, eps[k]: -4.63984, lambda: -1.36402e+20 
Chain 1 dis: 295.339, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.37648, eps[k]: -0.0359769, lambda: -4.32327e+20 
Chain 1 dis: 385.068, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 1.37648, eps[k]: -6.52268, lambda: -1.36829e+20 
Chain 1 dis: 279.531, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 1.37648, eps[k]: -0.871772, lambda: -1.70932e+20 
Chain 1 dis: 287.139, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.37648, eps[k]: 0.425865, lambda: -7.72961e+20 
Chain 1 dis: 186.572, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 1.37648, eps[k]: -2.08454, lambda: -1.04408e+20 
Chain 1 dis: 364.642, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 1.61042, eps[k]: -4.63984, lambda: -1.30118e+20 
Chain 1 dis: 265.207, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.61042, eps[k]: -0.0359769, lambda: -3.8822e+20 
Chain 1 dis: 404.534, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 1.61042, eps[k]: -6.52268, lambda: -1.43746e+20 
Chain 1 dis: 299.615, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 1.61042, eps[k]: -0.871772, lambda: -1.83214e+20 
Chain 1 dis: 334.439, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.61042, eps[k]: 0.425865, lambda: -9.00289e+20 
Chain 1 dis: 245.909, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 1.61042, eps[k]: -2.08454, lambda: -1.37614e+20 
Chain 1 dis: 373.588, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 1.18325, eps[k]: -4.63984, lambda: -1.33311e+20 
Chain 1 dis: 393.593, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.18325, eps[k]: -0.0359769, lambda: -5.76155e+20 
Chain 1 dis: 294.994, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: 1.18325, eps[k]: -0.688823, lambda: -1.1085e+20 
Chain 1 dis: 225.889, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 1.18325, eps[k]: -0.871772, lambda: -1.3813e+20 
Chain 1 dis: 129.929, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.18325, eps[k]: 0.425865, lambda: -3.49761e+20 
Chain 1 dis: 208.515, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 1.18325, eps[k]: -2.08454, lambda: -1.16688e+20 
Chain 1 dis: 305.516, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: 1.16762, eps[k]: -4.63984, lambda: -1.0902e+20 
Chain 1 dis: 202.016, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.16762, eps[k]: -0.0359769, lambda: -2.95719e+20 
Chain 1 dis: 413.062, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.509924, zeta[i]: 1.16762, eps[k]: -6.52268, lambda: -1.46776e+20 
Chain 1 dis: 326.864, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: 1.16762, eps[k]: -0.871772, lambda: -1.99877e+20 
Chain 1 dis: 404.166, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.16762, eps[k]: 0.425865, lambda: -1.08799e+21 
Chain 1 dis: 349.386, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: 1.16762, eps[k]: -2.08454, lambda: -1.95522e+20 
Chain 1 dis: 413.001, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: -1.37319, eps[k]: -4.63984, lambda: -1.47375e+20 
Chain 1 dis: 411.295, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -1.37319, eps[k]: -0.0359769, lambda: -6.02067e+20 
Chain 1 dis: 306.14, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.528865, zeta[i]: -1.37319, eps[k]: -0.688823, lambda: -1.15038e+20 
Chain 1 dis: 249.658, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -1.37319, eps[k]: -0.871772, lambda: -1.52665e+20 
Chain 1 dis: 143.657, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -1.37319, eps[k]: 0.425865, lambda: -3.86715e+20 
Chain 1 dis: 229.227, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -0.731118, eps[k]: -0.871772, lambda: -1.40172e+20 
Chain 1 dis: 333.828, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -0.731118, eps[k]: 0.425865, lambda: -8.98644e+20 
Chain 1 dis: 336.119, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: -0.731118, eps[k]: -2.08454, lambda: -1.88097e+20 
Chain 1 dis: 156.149, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -1.11324, eps[k]: -0.0359769, lambda: -2.28576e+20 
Chain 1 dis: 166.355, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -1.11324, eps[k]: -0.871772, lambda: -1.01726e+20 
Chain 1 dis: 258.837, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -1.11324, eps[k]: 0.425865, lambda: -6.96773e+20 
Chain 1 dis: 315.643, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: -1.11324, eps[k]: -2.08454, lambda: -1.76638e+20 
Chain 1 dis: 200.837, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.693816, zeta[i]: -0.686797, eps[k]: -0.871772, lambda: -1.22811e+20 
Chain 1 dis: 306.777, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -0.686797, eps[k]: 0.425865, lambda: -8.25825e+20 
Chain 1 dis: 320.63, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: -0.686797, eps[k]: -2.08454, lambda: -1.79429e+20 
Chain 1 dis: 214.327, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -0.761701, eps[k]: -0.0359769, lambda: -3.13739e+20 
Chain 1 dis: 120.615, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -0.761701, eps[k]: 0.425865, lambda: -3.24688e+20 
Chain 1 dis: 204.62, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: -0.761701, eps[k]: -2.08454, lambda: -1.14508e+20 
Chain 1 dis: 273.607, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -1.01001, eps[k]: -0.0359769, lambda: -4.00516e+20 
Chain 1 dis: 168.122, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: 1.31268, eps[k]: -0.0359769, lambda: -2.46102e+20 
Chain 1 dis: 122.279, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: 1.31268, eps[k]: 0.425865, lambda: -3.29168e+20 
Chain 1 dis: 189.133, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -0.757482, eps[k]: -0.0359769, lambda: -2.7686e+20 
Chain 1 dis: 151.456, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -1.19589, zeta[i]: -0.757482, eps[k]: 0.425865, lambda: -4.07709e+20 
Chain 1 dis: 225.559, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.663781, zeta[i]: -0.757482, eps[k]: -2.08454, lambda: -1.26226e+20 
Chain 1 dis: 438.284, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.511352, zeta[i]: -1.32989, eps[k]: -4.63984, lambda: -1.56397e+20 
Chain 1 dis: 404.244, rho: 1.26792e-17 , theta: 2.95196, floral[k]: -0.989519, zeta[i]: -1.32989, eps[k]: -0.0359769, lambda: -5.91746e+20 
