[1] reduce_sum_exponential.stan
Levels: reduce_sum_exponential.stan reduce_sum_exponentialGQ.stan
[1] 4
[1] "Starting sampling."
Running MCMC with 4 parallel chains, with 4 thread(s) per chain...

Chain 1 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 2 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 2 dis: 107.692, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -1.69943, eps[k]: 1.63816, lambda: -1.87435e+26 
Chain 2 dis: 94.0865, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -1.69943, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 273.949, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -1.69943, eps[k]: -0.524956, lambda: -7.13611e+287 
Chain 2 dis: 213.426, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -1.69943, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 165.236, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -1.69943, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 142.497, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -1.69943, eps[k]: 0.484801, lambda: -3.25923e+228 
Chain 2 dis: 319.38, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -1.69943, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 269.269, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -1.69943, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 232.934, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -1.69943, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 226.965, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -1.69943, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 151.837, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -0.0328718, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 195.537, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -0.0328718, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 254.294, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -0.0328718, eps[k]: 0.173276, lambda: -1.27845e+34 
Chain 2 dis: 319.915, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -0.0328718, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 388.942, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -0.0328718, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 222.156, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -0.0328718, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 301.603, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -0.0328718, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 358.671, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -0.0328718, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 421.397, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -0.0328718, eps[k]: -0.0133755, lambda: -8.60008e+34 
Chain 2 dis: 294.792, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -0.0328718, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 319.504, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -0.0328718, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 358.488, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -0.0328718, eps[k]: 1.63816, lambda: -6.23938e+26 
Chain 2 dis: 463.815, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -0.0328718, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 368.377, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -0.0328718, eps[k]: -0.524956, lambda: -9.59585e+287 
Chain 2 dis: 388.435, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -0.0328718, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 421.085, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -0.0328718, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 463.673, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -0.0328718, eps[k]: 0.484801, lambda: -1.06053e+229 
Chain 2 dis: 442.437, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -0.0328718, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 459.272, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -0.0328718, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 487.197, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -0.0328718, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 569.186, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -0.0328718, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 369.063, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -1.46948, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 300.933, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -1.46948, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 236.99, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -1.46948, eps[k]: 0.173276, lambda: -1.19146e+34 
Chain 2 dis: 181.708, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -1.46948, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 145.331, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -1.46948, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 347.784, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -1.46948, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 202.265, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -1.46948, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 133.284, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -1.46948, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 76.6035, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -1.46948, eps[k]: -0.0133755, lambda: -1.56336e+34 
Chain 2 dis: 341.981, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -1.46948, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 267.029, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -1.46948, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 192.114, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -1.46948, eps[k]: 1.63816, lambda: -3.3437e+26 
Chain 2 dis: 43.1854, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -1.46948, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 352.417, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -1.46948, eps[k]: -0.524956, lambda: -9.18012e+287 
Chain 2 dis: 280.27, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -1.46948, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 210.131, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -1.46948, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 144.943, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -1.46948, eps[k]: 0.484801, lambda: -3.31517e+228 
Chain 2 dis: 377.75, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -1.46948, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 311.526, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -1.46948, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 250.303, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -1.46948, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 166.159, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -1.46948, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 599.738, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -0.735114, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 554.066, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -0.735114, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 515.307, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -0.735114, eps[k]: 0.173276, lambda: -2.59068e+34 
Chain 2 dis: 485.123, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -0.735114, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 465.185, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -0.735114, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 544.809, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -0.735114, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 450.191, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -0.735114, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 415.301, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -0.735114, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 391.826, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -0.735114, eps[k]: -0.0133755, lambda: -7.99659e+34 
Chain 2 dis: 495.175, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -0.735114, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 438.749, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -0.735114, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 388.656, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -0.735114, eps[k]: 1.63816, lambda: -6.76445e+26 
Chain 2 dis: 319.231, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -0.735114, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 452.58, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -0.735114, eps[k]: -0.524956, lambda: -1.17893e+288 
Chain 2 dis: 390.04, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -0.735114, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 332.692, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -0.735114, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 283.702, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -0.735114, eps[k]: 0.484801, lambda: -6.48892e+228 
Chain 2 dis: 419.177, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -0.735114, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 350.731, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -0.735114, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 285.596, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -0.735114, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 180.056, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -0.735114, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 376.807, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -1.41651, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 316.391, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -1.41651, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 263.577, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -1.41651, eps[k]: 0.173276, lambda: -1.32512e+34 
Chain 2 dis: 223.813, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -1.41651, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 204.847, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -1.41651, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 342.029, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -1.41651, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 210.887, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -1.41651, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 158.407, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -1.41651, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 130.24, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -1.41651, eps[k]: -0.0133755, lambda: -2.658e+34 
Chain 2 dis: 321.301, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -1.41651, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 247.697, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -1.41651, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 175.281, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -1.41651, eps[k]: 1.63816, lambda: -3.05072e+26 
Chain 2 dis: 56.6812, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -1.41651, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 317.387, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -1.41651, eps[k]: -0.524956, lambda: -8.26762e+287 
Chain 2 dis: 242.599, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -1.41651, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 167.999, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -1.41651, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 94.0395, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -1.41651, eps[k]: 0.484801, lambda: -2.1509e+228 
Chain 2 dis: 330.885, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -1.41651, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 260.009, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -1.41651, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 192.287, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -1.41651, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 97.2801, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -1.41651, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 254.313, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -1.65442, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 273.52, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -1.65442, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 310.163, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -1.65442, eps[k]: 0.173276, lambda: -1.55933e+34 
Chain 2 dis: 358.942, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -1.65442, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 415.605, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -1.65442, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 180.058, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -1.65442, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 252.878, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -1.65442, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 310.782, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -1.65442, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 374.798, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -1.65442, eps[k]: -0.0133755, lambda: -7.64906e+34 
Chain 2 dis: 106.85, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -1.65442, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 146.816, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -1.65442, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 207.227, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -1.65442, eps[k]: 1.63816, lambda: -3.60674e+26 
Chain 2 dis: 345.643, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -1.65442, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 40.7794, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -1.65442, eps[k]: -0.524956, lambda: -1.06226e+287 
Chain 2 dis: 108.633, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -1.65442, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 182.179, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -1.65442, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 256.568, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -1.65442, eps[k]: 0.484801, lambda: -5.86831e+228 
Chain 2 dis: 56.2047, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -1.65442, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 115.313, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -1.65442, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 186.24, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -1.65442, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 333.484, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -1.65442, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 104.399, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -0.169406, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 160.983, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -0.169406, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 228.433, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -0.169406, eps[k]: 0.173276, lambda: -1.14844e+34 
Chain 2 dis: 299.497, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -0.169406, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 372.108, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -0.169406, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 170.457, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -0.169406, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 265.213, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -0.169406, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 328.412, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -0.169406, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 395.754, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -0.169406, eps[k]: -0.0133755, lambda: -8.07674e+34 
Chain 2 dis: 241.789, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -0.169406, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 271.069, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -0.169406, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 315.824, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -0.169406, eps[k]: 1.63816, lambda: -5.49683e+26 
Chain 2 dis: 431.309, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -0.169406, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 314.83, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -0.169406, eps[k]: -0.524956, lambda: -8.20102e+287 
Chain 2 dis: 337.838, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -0.169406, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 374.701, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -0.169406, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 421.802, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -0.169406, eps[k]: 0.484801, lambda: -9.64759e+228 
Chain 2 dis: 388.619, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -0.169406, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 407.481, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -0.169406, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 438.528, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -0.169406, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 527.816, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -0.169406, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 445.576, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -0.964045, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 371.956, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -0.964045, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 299.022, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -0.964045, eps[k]: 0.173276, lambda: -1.50332e+34 
Chain 2 dis: 227.437, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -0.964045, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 159.03, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -0.964045, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 438.754, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -0.964045, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 288.758, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -0.964045, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 213.763, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -0.964045, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 138.772, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -0.964045, eps[k]: -0.0133755, lambda: -2.83214e+34 
Chain 2 dis: 444.66, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -0.964045, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 370.858, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -0.964045, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 297.655, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -0.964045, eps[k]: 1.63816, lambda: -5.18061e+26 
Chain 2 dis: 156.445, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -0.964045, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 462.806, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -0.964045, eps[k]: -0.524956, lambda: -1.20556e+288 
Chain 2 dis: 392.432, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -0.964045, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 324.139, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -0.964045, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 259.575, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -0.964045, eps[k]: 0.484801, lambda: -5.93707e+228 
Chain 2 dis: 491.84, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -0.964045, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 426.286, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -0.964045, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 364.394, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -0.964045, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 262.029, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -0.964045, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 495.768, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -2.01048, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 422.595, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -2.01048, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 350.196, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -2.01048, eps[k]: 0.173276, lambda: -1.76059e+34 
Chain 2 dis: 279.173, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -2.01048, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 210.922, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -2.01048, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 486.161, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -2.01048, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 336.457, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -2.01048, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 261.732, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -2.01048, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 187.227, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -2.01048, eps[k]: -0.0133755, lambda: -3.82103e+34 
Chain 2 dis: 488.025, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -2.01048, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 413.484, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -2.01048, eps[k]: -1.59724, lambda: -inf 
